Date,Open,High,Low,Close,Volume,Adj Close
28-Jun-12,92.089996,93.519997,91.330002,93.489998,4413500,86.663528
27-Jun-12,91.190002,93.790001,91.019997,93.269997,3576100,86.459579
26-Jun-12,91.489998,91.830002,90.43,91.029999,4248000,84.383133
25-Jun-12,92.360001,92.400002,90.660004,91.220001,4211300,84.559273
22-Jun-12,95.32,95.32,93.160004,93.629997,6720200,86.793289
21-Jun-12,96.800003,96.870003,93.870003,93.900002,5577700,87.043594
20-Jun-12,97.010002,97.599998,95.370003,96.550003,4941300,89.500092
19-Jun-12,94.300003,97.470001,94.150002,96.370003,5295200,89.333229
18-Jun-12,95.239998,95.269997,93.32,93.629997,4081400,86.793289
15-Jun-12,93.68,95.769997,92.75,95.660004,6186200,88.675072
14-Jun-12,92.940002,94.290001,92.510002,93.82,4461000,86.969406
13-Jun-12,93.32,94.419998,92.269997,92.720001,4694700,85.949745
12-Jun-12,92.910004,94.040001,92.519997,94.040001,3668500,87.173355
11-Jun-12,96.010002,96.760002,92.660004,92.800003,4941700,86.023911
8-Jun-12,93.629997,94.839996,92.889999,94.540001,3366700,87.636833
7-Jun-12,96.639999,97.5,93.290001,94,6068400,87.136276
6-Jun-12,93.040001,95.07,92.900002,94.959999,6399600,88.026161
5-Jun-12,90.959999,93,90.709999,92.209999,4682900,85.476959
4-Jun-12,92.760002,93.019997,90.550003,91,5332600,84.355324
1-Jun-12,94.07,94.199997,92.190002,92.639999,5384700,85.875565
31-May-12,94.900002,96.650002,93.699997,95.699997,4833000,88.712151
30-May-12,96.68,96.900002,94.410004,94.610001,5713200,87.701736
29-May-12,97.010002,97.879997,95.379997,97.860001,4528000,90.714432
25-May-12,96.540001,97.779999,96.510002,96.699997,3096000,89.212692
24-May-12,98.32,98.5,95.839996,96.860001,5177300,89.360321
23-May-12,96.75,98.510002,95.510002,98.040001,5469700,90.448952
22-May-12,96.879997,99.949997,96.589996,97.529999,5839700,89.978455
21-May-12,94.800003,97.550003,94,96.510002,5314700,89.037422
18-May-12,97.529999,97.900002,95,95.489998,7184700,88.09639
17-May-12,98.57,99.940002,97.080002,97.080002,6375200,89.563278
16-May-12,100.550003,102.139999,98.199997,98.199997,5797200,90.596558
15-May-12,100.139999,101.769997,99.779999,99.870003,5656700,92.13726
14-May-12,100.860001,101.07,99.32,99.769997,10075600,92.045013
11-May-12,103.419998,103.790001,101.589996,102.129997,10631800,94.222267
10-May-12,108.559998,109.360001,106.120003,106.32,4694200,98.08786
9-May-12,107.300003,108.639999,106.660004,107.290001,4777100,98.982735
8-May-12,108.989998,110.190002,107.769997,109.370003,4065900,100.901703
7-May-12,108.529999,110.860001,108.290001,110.040001,3267400,101.519814
4-May-12,110.779999,110.900002,108.800003,108.989998,5500100,100.551125
3-May-12,113.980003,114.279999,110.809998,111.529999,4854800,102.894463
2-May-12,114.099998,114.470001,112.769997,113.769997,3956400,104.961014
1-May-12,114.839996,116.480003,114.150002,115.330002,4308600,106.400223
30-Apr-12,114.190002,115.300003,113.610001,115.150002,4240300,106.234161
27-Apr-12,114.230003,114.989998,113.339996,114.410004,4008400,105.551453
26-Apr-12,113.43,115.550003,113.080002,114.559998,4587600,105.689842
25-Apr-12,115.110001,115.110001,112.720001,113.980003,5080600,105.154762
24-Apr-12,111.559998,114.25,111.040001,114.110001,4701900,105.274681
23-Apr-12,110.519997,111.940002,110.07,111.75,7047600,103.097412
20-Apr-12,113.910004,114.169998,112.32,112.440002,5369600,103.733994
19-Apr-12,115.099998,115.480003,112.470001,113.599998,9240300,104.804169
18-Apr-12,114.760002,116.790001,114.230003,115.330002,6637400,106.400223
17-Apr-12,119.370003,119.769997,116.239998,116.860001,12894400,107.81176
16-Apr-12,117.120003,118.410004,114.959999,117.730003,7137600,108.61441
13-Apr-12,119.989998,120.089996,114.889999,115.089996,6368200,106.17881
12-Apr-12,116.57,120.410004,116,120.389999,5514600,111.068436
11-Apr-12,116.370003,117.019997,115.559998,115.93,4177500,106.953773
10-Apr-12,117.279999,118.220001,114.449997,114.559998,5770400,105.689842
9-Apr-12,116.059998,117.989998,115.669998,117.019997,4043300,107.959381
5-Apr-12,119.449997,120.589996,117.629997,118,6103700,108.863487
4-Apr-12,120.82,121.629997,119.860001,119.959999,5633800,110.671738
3-Apr-12,124.32,124.43,121.699997,122.709999,5594800,113.208809
2-Apr-12,124.139999,125.540001,123.379997,124.900002,4084700,115.229256
30-Mar-12,124.690002,125.470001,122.93,124.370003,4651400,114.740265
29-Mar-12,125.660004,126.599998,122.889999,123.760002,5538800,114.177521
28-Mar-12,126.099998,127.239998,124.089996,126.360001,5187900,116.576202
27-Mar-12,128.589996,128.720001,126.199997,126.330002,5447000,116.548515
26-Mar-12,127.260002,128.210007,126.440002,128.070007,4444000,118.153793
23-Mar-12,125.860001,126.800003,124.510002,126.18,5160600,116.410118
22-Mar-12,124.790001,125.57,124.089996,124.739998,5028400,115.081627
21-Mar-12,126.68,127.510002,124.510002,125.989998,4820500,116.23484
20-Mar-12,123.489998,127.860001,123.260002,126.019997,8247000,116.26252
19-Mar-12,122.93,126,122.199997,124.300003,8020700,114.675713
16-Mar-12,123.099998,123.5,121.059998,122.93,7425700,113.411781
15-Mar-12,121.730003,123.550003,120.120003,123.059998,7245600,113.5317
14-Mar-12,124.519997,124.870003,119.82,120.370003,14837200,111.049995
13-Mar-12,118.400002,124.849998,118.400002,124.540001,11884700,114.897133
12-Mar-12,117.699997,117.870003,116.279999,116.989998,4060000,107.931694
9-Mar-12,117.620003,118.489998,116.239998,117.290001,5000600,108.208473
8-Mar-12,117.730003,118.68,116.080002,117.169998,4784100,108.097771
7-Mar-12,114.660004,116.730003,114.290001,116.400002,5595000,107.38739
6-Mar-12,116.120003,116.239998,113.110001,113.669998,8161100,104.868759
5-Mar-12,119.599998,119.949997,117.510002,118.629997,5612700,109.44471
2-Mar-12,121.410004,122.18,119.860001,119.959999,7044100,110.671738
1-Mar-12,115.970001,121.239998,115.839996,121.129997,10485800,111.751152
29-Feb-12,116.510002,118.129997,115.139999,115.139999,6650700,106.22493
28-Feb-12,116,118.660004,115.25,117.110001,6448200,108.042412
27-Feb-12,114.519997,116.650002,113.940002,116.230003,4370200,106.907654
24-Feb-12,116.32,116.970001,115.110001,115.870003,4877500,106.576515
23-Feb-12,114.620003,115.82,113.220001,115.800003,5609600,106.512123
22-Feb-12,116.220001,117.139999,114.290001,114.360001,4508500,105.187614
21-Feb-12,116.220001,117.910004,115.93,116.629997,5320400,107.275551
17-Feb-12,115.459999,116.650002,114.830002,115.910004,5182300,106.613319
16-Feb-12,112.449997,114.980003,111.620003,114.739998,6372400,105.537148
15-Feb-12,113.279999,115.25,112.910004,113.169998,6111800,104.093048
14-Feb-12,113.660004,113.849998,111.400002,112.870003,4870300,103.817139
13-Feb-12,115.860001,116.07,113.980003,114.529999,3990000,105.344009
10-Feb-12,114.519997,115.660004,113.260002,114.120003,5849400,104.966888
9-Feb-12,117.190002,117.389999,115.050003,115.879997,4769800,106.585716
8-Feb-12,116.610001,117.040001,114.540001,116.150002,4958200,106.834061
7-Feb-12,116.769997,116.980003,115.309998,115.980003,5727300,106.677696
6-Feb-12,116.389999,117.599998,116.330002,117.389999,3421900,107.974602
3-Feb-12,115.610001,117.57,115.400002,117.529999,7454500,108.103363
2-Feb-12,114.339996,115.410004,112.709999,113.389999,6624200,104.295418
1-Feb-12,112.610001,116.650002,111.610001,113.449997,11333000,104.350609
31-Jan-12,110.690002,112.5,109.160004,111.470001,8028400,102.529419
30-Jan-12,110.370003,110.419998,108.769997,109.730003,6356900,100.928993
27-Jan-12,107.769997,112.199997,107.620003,111.769997,8403600,102.805351
26-Jan-12,108.610001,110.300003,108.029999,108.559998,6909600,99.852821
25-Jan-12,106.230003,108.949997,105.93,108.269997,7927600,99.586067
24-Jan-12,106.790001,109.099998,106.25,108.870003,4543900,100.137978
23-Jan-12,108.489998,110.900002,107.519997,108.190002,7091800,99.512489
20-Jan-12,107.32,109.43,106.599998,108.739998,8439700,100.018394
19-Jan-12,106.25,108.300003,104.879997,107.68,11480900,99.043419
18-Jan-12,99,105.830002,97.800003,104.309998,17960300,95.943695
17-Jan-12,98.620003,101.839996,96.949997,97.68,8041500,89.845459
13-Jan-12,98,99.43,97,98.959999,7615800,91.022804
12-Jan-12,100.559998,101.449997,98.260002,101.209999,6858700,93.092354
11-Jan-12,97.940002,100.620003,97.5,99.760002,7223000,91.758636
10-Jan-12,97.360001,99.480003,97.040001,98.330002,7682700,90.443352
9-Jan-12,93.489998,95.110001,92.959999,94.690002,5018200,87.095261
6-Jan-12,93.800003,93.959999,92.419998,93.419998,5940900,85.927139
5-Jan-12,93.949997,95.800003,92.5,94.580002,8131300,86.99411
4-Jan-12,94.730003,95.129997,93.68,94.739998,7406200,87.141273
3-Jan-12,92.970001,96.43,92.830002,95.360001,8645200,87.71154
30-Dec-11,90.529999,91.139999,90.139999,90.43,4182800,83.176956
29-Dec-11,90.589996,91.43,90.25,91.010002,4290500,83.710449
28-Dec-11,91.660004,92.440002,90.040001,90.120003,3917400,82.89183
27-Dec-11,93.5,93.839996,91.830002,91.900002,3672000,84.529068
23-Dec-11,94.800003,95,92.730003,93.790001,3919500,86.267487
22-Dec-11,92.120003,94.949997,91.790001,94.419998,8280500,86.846931
21-Dec-11,91.040001,92.209999,89.279999,92,6422500,84.621017
20-Dec-11,89.82,91.5,88.150002,90.980003,8610800,83.682846
19-Dec-11,90.620003,90.919998,86.900002,87.699997,9545300,80.665932
16-Dec-11,92.709999,93.589996,89.900002,90.099998,10053500,82.873421
15-Dec-11,94.739998,95.099998,91.900002,91.900002,8163200,84.529068
14-Dec-11,93.779999,95.709999,92.449997,93.25,8376300,85.770775
13-Dec-11,99.190002,99.940002,93.349998,95.040001,10105700,87.417198
12-Dec-11,99.339996,99.449997,97.519997,98.029999,6133300,90.167381
9-Dec-11,101.120003,103.580002,100.790001,101.449997,7014600,93.31308
8-Dec-11,103.68,104.690002,99.379997,99.919998,9218200,91.9058
7-Dec-11,100.269997,106.099998,99.050003,105.129997,10620400,96.697922
6-Dec-11,99.639999,102.099998,99,101.160004,6401800,93.046349
5-Dec-11,99.559998,102.190002,99.050003,99.82,8527400,91.813828
2-Dec-11,95.529999,102.419998,95.529999,97.25,15122900,89.449951
1-Dec-11,94.580002,95.620003,93.199997,94.43,6036600,86.856125
30-Nov-11,92.400002,96.010002,91.370003,95.860001,10871200,88.171455
29-Nov-11,90.349998,91.290001,88.650002,88.809998,5877300,81.686874
28-Nov-11,92.720001,93.75,89.370003,90.779999,8730600,83.176956
25-Nov-11,88.059998,91.440002,87.739998,88.75,3675000,81.316963
23-Nov-11,88.980003,89.279999,87.599998,87.889999,6608600,80.528999
22-Nov-11,90.709999,91.800003,88.610001,89.400002,7087400,81.912552
21-Nov-11,90.18,92.290001,88.900002,91.300003,7802900,83.653397
18-Nov-11,92.470001,93.389999,91.309998,91.910004,6228700,84.212318
17-Nov-11,95.989998,96.440002,91.82,92.349998,8994900,84.615486
16-Nov-11,98.870003,98.989998,95.25,95.599998,8889900,87.593254
15-Nov-11,98.300003,101.019997,98.059998,99.75,5664100,91.395699
14-Nov-11,100.519997,100.610001,98.379997,99.290001,4826400,90.97422
11-Nov-11,100.889999,102.199997,100.260002,101.660004,4770400,93.145729
10-Nov-11,101.870003,101.940002,98.139999,99.5,8536500,91.166618
9-Nov-11,104.989998,105,98.830002,99.669998,10596500,91.322388
8-Nov-11,106.410004,109.260002,106.199997,108.580002,6138600,99.486168
7-Nov-11,104.949997,106.150002,103.75,105.57,4696900,96.728271
4-Nov-11,106.330002,106.57,103.809998,105.040001,6074600,96.242645
3-Nov-11,108.029999,108.709999,102.089996,107.68,8295100,98.661545
2-Nov-11,106.449997,107.25,104.75,106.129997,5602800,97.241371
1-Nov-11,103.489998,107.099998,102.709999,103.540001,10225400,94.868286
31-Oct-11,112.790001,113.889999,109.480003,109.550003,8071700,100.374939
28-Oct-11,114.339996,118.07,114,115.860001,8249500,106.156456
27-Oct-11,110.330002,117.529999,110,116.400002,16477900,106.651222
26-Oct-11,101.900002,106.739998,101.360001,106.330002,11751700,97.424614
25-Oct-11,103.050003,103.169998,100.080002,100.440002,5150100,92.027924
24-Oct-11,102.650002,104.730003,102.580002,103.980003,5616600,95.271431
21-Oct-11,101.739998,103.059998,100.589996,102.089996,5854800,93.539711
20-Oct-11,101.690002,102.169998,98.279999,100.860001,7351200,92.41272
19-Oct-11,101.550003,104.940002,100.32,100.790001,9959400,92.348587
18-Oct-11,98.190002,103.739998,96.550003,102.25,16777200,93.686325
17-Oct-11,95.510002,97.889999,95.169998,96.900002,7227800,88.784393
14-Oct-11,96.790001,97.839996,94.650002,96.730003,5557400,88.628639
13-Oct-11,97.870003,98.019997,94.519997,96.150002,6571500,88.097214
12-Oct-11,98.199997,101.129997,96.389999,99.110001,8237900,90.809303
11-Oct-11,94.559998,98.809998,94,96.699997,7065300,88.601128
10-Oct-11,94.919998,96.389999,93.949997,96.139999,6123500,88.088051
7-Oct-11,98.07,98.07,92.25,92.690002,7636900,84.927002
6-Oct-11,94,98,91.760002,97.93,7604000,89.728134
5-Oct-11,93.870003,95.540001,90.82,94.290001,8455400,86.392975
4-Oct-11,88.32,95.220001,84.269997,94.580002,12000000,86.658684
3-Oct-11,93.739998,95.720001,89.879997,90.080002,7745200,82.535591
30-Sep-11,98.279999,98.400002,94.459999,94.550003,5780200,86.63121
29-Sep-11,98.650002,99.980003,97.199997,99.870003,5949200,91.505653
28-Sep-11,99.980003,100.809998,96.209999,96.32,5676800,88.252983
27-Sep-11,101.199997,104.080002,98.779999,99.550003,8583800,91.212456
26-Sep-11,96.190002,99.730003,95,99.139999,7038600,90.836777
23-Sep-11,92.839996,96.519997,92.800003,95.18,17489100,87.208443
22-Sep-11,95.959999,96.029999,91.400002,93.980003,12381300,86.108963
21-Sep-11,102.809998,102.830002,97.720001,97.860001,8586100,89.664009
20-Sep-11,105,105.269997,102.529999,102.610001,4978100,94.016182
19-Sep-11,105.32,105.599998,103.25,104.809998,5821600,96.031891
16-Sep-11,109.07,109.660004,105.910004,107.489998,7999300,98.487465
15-Sep-11,105.169998,108.190002,105.099998,107.970001,6354500,98.927246
14-Sep-11,104.910004,105.879997,103.529999,104.540001,6602200,95.784531
13-Sep-11,103.410004,105.18,101.5,104.089996,7119200,95.372215
12-Sep-11,100.790001,103,99.779999,102.919998,8769600,94.300201
9-Sep-11,104.379997,105.82,102.220001,102.25,8613700,93.686325
8-Sep-11,107.129997,108,104.739998,104.790001,6508800,96.013588
7-Sep-11,106,108.790001,105,108.339996,6526400,99.266258
6-Sep-11,103.669998,105.599998,103.43,104.559998,7749300,95.802841
2-Sep-11,108.580002,109.239998,105.800003,107.059998,8380900,98.093475
1-Sep-11,115.550003,115.550003,111.599998,112.160004,9855500,102.766335
31-Aug-11,115.400002,117.800003,114.669998,116.220001,6488100,106.486282
30-Aug-11,115.330002,116,113.25,115.18,5298800,105.533417
29-Aug-11,113.650002,116.540001,112.330002,116.07,5177900,106.028168
26-Aug-11,108.629997,112.580002,107.720001,111.75,7355700,102.081917
25-Aug-11,114.510002,118.099998,108.110001,109.839996,11939500,100.337158
24-Aug-11,106.900002,110.739998,106.389999,110.309998,10169800,100.766502
23-Aug-11,106.019997,108.800003,103.160004,106.860001,24482500,97.614975
22-Aug-11,114.169998,114.489998,105.099998,106.510002,11286600,97.295258
19-Aug-11,111.870003,115.300003,111.110001,111.760002,6829000,102.091072
18-Aug-11,112.150002,114.5,112.040001,113.139999,9284600,103.351646
17-Aug-11,117.360001,118.75,116.550003,117.25,4828600,107.106094
16-Aug-11,117.599998,119.779999,115.5,116.870003,7413100,106.758972
15-Aug-11,117.57,119.699997,116,119.129997,7257200,108.823425
12-Aug-11,119.82,120.879997,115.290001,116.470001,9607900,106.393562
11-Aug-11,112.940002,119.75,112.25,118.099998,11842200,107.882568
10-Aug-11,119.580002,119.669998,110.040001,110.339996,18592000,100.793922
9-Aug-11,120.510002,123.150002,111.599998,122.730003,15913400,112.111984
8-Aug-11,122.080002,125.440002,112.110001,117.660004,17378000,107.480614
5-Aug-11,127.75,129.229996,122.349998,125.18,11167300,114.350029
4-Aug-11,130.839996,131.889999,126.209999,126.230003,8193300,115.309181
3-Aug-11,131.350006,133.270004,130.710007,132.080002,6499400,120.653053
2-Aug-11,132.080002,134.759995,131.179993,131.229996,7594500,119.876633
1-Aug-11,136.919998,137.339996,133.75,134.149994,5880700,122.543968
29-Jul-11,134.100006,136.600006,133.130005,134.970001,5340300,123.293068
28-Jul-11,134.970001,138.130005,134.649994,135.839996,4429700,124.087784
27-Jul-11,136.789993,137.25,134.440002,134.720001,5250000,123.064674
26-Jul-11,136.610001,139.25,136.020004,137.600006,5464700,125.695488
25-Jul-11,134.169998,137.130005,133.5,136.850006,5856700,125.010391
22-Jul-11,135.029999,136.470001,134.440002,135.490005,4925500,123.768074
21-Jul-11,133.520004,135.979996,133.25,135.580002,7671000,123.850266
20-Jul-11,128,133.800003,127.580002,132.75,8578300,121.265091
19-Jul-11,125.730003,129.929993,125.5,128.490005,15297700,117.373665
18-Jul-11,129.580002,130.160004,127.5,129.330002,5836500,118.140968
15-Jul-11,131.309998,131.509995,129.179993,130.160004,5255100,118.899155
14-Jul-11,131.699997,132.199997,129.75,129.889999,5357200,118.652527
13-Jul-11,130.740005,131.770004,129.699997,129.919998,4410500,118.679947
12-Jul-11,131.419998,132.660004,130.100006,130.309998,4330900,119.036209
11-Jul-11,132.75,133.429993,131.070007,132.020004,4722900,120.598274
8-Jul-11,133.320007,134.399994,133.169998,134.080002,4141600,122.480049
7-Jul-11,135.089996,136.199997,134.720001,135.009995,3857500,123.32959
6-Jul-11,133.779999,134.440002,132.820007,133.889999,3029100,122.306473
5-Jul-11,135.899994,136.050003,133,134.5,4458300,122.863701
1-Jul-11,133.429993,136.720001,133.089996,136.649994,5103500,124.82769
30-Jun-11,133.050003,133.800003,131.5,133.089996,4980900,121.575676
29-Jun-11,129.729996,133.229996,129.5,132.529999,8170800,121.064156
28-Jun-11,131.339996,131.339996,128.300003,129.259995,8056000,118.077034
27-Jun-11,130.75,131.860001,129.800003,130.710007,5831800,119.401627
24-Jun-11,132.809998,133.449997,130.820007,130.910004,5774800,119.584267
